Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Derek Smith,1989,SG,27.0,TOT,65.0,38.0,19.9,3.3,7.6,0.435,0.1,0.5,0.226,3.2,7.2,0.449,0.443,2.0,2.9,0.686,0.9,1.6,2.6,2.0,0.7,0.4,1.4,2.5,8.7
Derek Smith,1989,SG,27.0,SAC,29.0,20.0,20.7,3.8,9.5,0.402,0.1,0.5,0.2,3.7,9.0,0.414,0.408,2.2,3.3,0.674,1.0,1.8,2.8,2.1,0.7,0.3,1.5,2.2,10.0
Derek Smith,1989,SG,27.0,PHI,36.0,18.0,19.3,2.9,6.1,0.477,0.1,0.4,0.25,2.8,5.7,0.495,0.486,1.8,2.6,0.699,0.9,1.5,2.4,1.9,0.7,0.4,1.2,2.8,7.8
Kenny Smith,1989,PG,23.0,SAC,81.0,81.0,38.8,6.8,14.6,0.462,0.6,1.6,0.359,6.2,13.0,0.475,0.482,3.2,4.4,0.737,0.6,2.2,2.8,7.7,1.3,0.1,3.1,2.1,17.3
Larry Smith,1989,PF,31.0,GSW,80.0,78.0,23.7,2.7,5.0,0.552,0.0,0.0,0.0,2.7,5.0,0.552,0.552,0.2,0.7,0.31,3.4,4.8,8.2,1.5,0.8,0.7,1.4,3.1,5.7
Otis Smith,1989,SG,25.0,GSW,80.0,5.0,20.0,3.9,8.9,0.435,0.1,0.5,0.189,3.8,8.5,0.448,0.44,2.2,2.7,0.798,1.6,2.5,4.1,1.8,1.1,0.5,1.6,2.1,10.0
Rik Smits,1989,C,22.0,IND,82.0,71.0,24.9,4.7,9.1,0.517,0.0,0.0,0.0,4.7,9.1,0.518,0.517,2.2,3.1,0.722,2.3,3.8,6.1,0.9,0.5,1.8,1.6,3.8,11.7
Mike Smrek,1989,PF,26.0,SAS,43.0,18.0,14.5,1.7,3.6,0.471,0.0,0.0,0.0,1.7,3.6,0.471,0.471,1.1,1.8,0.645,1.0,2.0,3.0,0.3,0.3,1.3,1.1,2.4,4.5
Rory Sparrow,1989,PG,30.0,MIA,80.0,79.0,32.7,5.6,12.3,0.452,0.2,0.9,0.243,5.3,11.4,0.469,0.461,1.2,1.3,0.879,0.7,2.0,2.7,5.4,1.3,0.2,2.6,2.1,12.5
John Starks,1989,SG,23.0,GSW,36.0,0.0,8.8,1.4,3.5,0.408,0.3,0.7,0.385,1.1,2.8,0.414,0.448,0.9,1.4,0.654,0.4,0.7,1.1,0.8,0.6,0.1,1.1,1.0,4.1
Everette Stephens,1989,PG,22.0,IND,35.0,0.0,6.0,0.7,2.1,0.319,0.1,0.3,0.2,0.6,1.8,0.339,0.333,0.5,0.6,0.773,0.3,0.3,0.7,1.1,0.3,0.1,0.8,0.6,1.9
Brook Steppe,1989,PG,29.0,POR,27.0,2.0,9.0,1.2,2.9,0.423,0.2,0.3,0.556,1.0,2.6,0.406,0.455,1.2,1.4,0.865,0.5,0.7,1.2,0.6,0.4,0.0,0.5,1.2,3.8
John Stockton*,1989,PG,26.0,UTA,82.0,82.0,38.7,6.1,11.3,0.538,0.2,0.8,0.242,5.9,10.5,0.561,0.547,4.8,5.5,0.863,1.0,2.0,3.0,13.6,3.2,0.2,3.8,2.9,17.1
Rod Strickland,1989,PG,22.0,NYK,81.0,10.0,16.8,3.3,7.0,0.467,0.2,0.7,0.322,3.0,6.3,0.484,0.484,2.1,2.9,0.745,0.6,1.3,2.0,3.9,1.2,0.0,1.8,1.8,8.9
John Stroeder,1989,PF,30.0,TOT,5.0,0.0,4.4,0.4,1.0,0.4,0.0,0.0,0.0,0.4,1.0,0.4,0.4,0.0,0.0,0.0,1.0,1.8,2.8,0.6,0.0,0.4,0.6,0.6,0.8
John Stroeder,1989,PF,30.0,SAS,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
John Stroeder,1989,PF,30.0,GSW,4.0,0.0,5.0,0.5,1.3,0.4,0.0,0.0,0.0,0.5,1.3,0.4,0.4,0.0,0.0,0.0,1.3,2.3,3.5,0.8,0.0,0.5,0.5,0.3,1.0
Barry Sumpter,1989,PF,23.0,LAC,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Sundvold,1989,SG,27.0,MIA,68.0,8.0,19.7,4.5,9.9,0.455,0.7,1.4,0.522,3.8,8.6,0.444,0.49,0.7,0.8,0.825,0.3,1.0,1.3,2.0,0.4,0.0,1.3,1.1,10.4
Roy Tarpley,1989,PF,24.0,DAL,19.0,6.0,31.1,6.9,12.7,0.541,0.0,0.1,0.0,6.9,12.7,0.544,0.541,3.5,5.1,0.688,4.1,7.4,11.5,0.9,1.5,1.6,2.4,3.7,17.3
Anthony Taylor,1989,PG,23.0,MIA,21.0,7.0,17.5,2.9,7.2,0.397,0.0,0.1,0.0,2.9,7.1,0.403,0.397,1.1,1.5,0.75,0.5,1.1,1.6,2.0,1.0,0.2,1.0,1.8,6.9
Terry Teagle,1989,SF,28.0,GSW,66.0,41.0,23.8,6.2,13.0,0.476,0.0,0.2,0.167,6.2,12.8,0.481,0.477,2.8,3.4,0.809,1.7,2.3,4.0,1.5,1.2,0.3,1.8,2.6,15.2
Reggie Theus,1989,SG,31.0,ATL,82.0,82.0,30.7,6.1,13.0,0.466,0.2,0.7,0.293,5.9,12.3,0.476,0.474,3.5,4.1,0.851,1.0,1.9,3.0,4.7,1.3,0.2,2.4,2.9,15.8
Isiah Thomas*,1989,PG,27.0,DET,80.0,76.0,36.6,7.1,15.3,0.464,0.4,1.5,0.273,6.7,13.8,0.485,0.477,3.6,4.4,0.818,0.6,2.8,3.4,8.3,1.7,0.3,3.7,2.6,18.2
Bernard Thompson,1989,PF,26.0,HOU,23.0,0.0,9.7,0.9,2.6,0.339,0.0,0.1,0.0,0.9,2.5,0.351,0.339,1.0,1.1,0.846,0.4,0.8,1.2,0.6,0.6,0.0,0.8,1.4,2.7
Billy Thompson,1989,SF,25.0,MIA,79.0,58.0,28.8,4.4,9.1,0.487,0.0,0.1,0.0,4.4,9.0,0.49,0.487,2.0,2.8,0.696,3.1,4.2,7.2,2.2,0.7,1.3,2.4,3.3,10.8
LaSalle Thompson,1989,C,27.0,TOT,76.0,71.0,30.6,5.5,11.2,0.489,0.0,0.0,0.0,5.5,11.2,0.49,0.489,3.0,3.7,0.808,2.9,6.5,9.4,1.1,1.0,1.2,2.4,3.8,13.9
LaSalle Thompson,1989,C,27.0,SAC,43.0,42.0,29.7,5.7,12.5,0.461,0.0,0.0,0.0,5.7,12.4,0.462,0.461,3.5,4.4,0.809,2.8,6.3,9.1,1.0,1.1,1.3,2.7,3.6,15.0
LaSalle Thompson,1989,C,27.0,IND,33.0,29.0,31.9,5.1,9.5,0.538,0.0,0.0,0.0,5.1,9.5,0.538,0.538,2.3,2.8,0.806,3.2,6.7,9.9,1.1,1.0,1.2,1.9,4.0,12.5
Mychal Thompson,1989,C,34.0,LAL,80.0,8.0,24.9,3.6,6.5,0.559,0.0,0.0,0.0,3.6,6.5,0.56,0.559,2.0,2.9,0.678,2.0,3.9,5.8,0.6,0.7,0.7,1.2,2.8,9.2
Bob Thornton,1989,PF,26.0,PHI,54.0,0.0,8.3,0.9,2.1,0.423,0.0,0.1,0.333,0.9,2.0,0.426,0.428,0.6,1.1,0.533,0.7,1.0,1.7,0.3,0.1,0.1,0.4,1.6,2.4
Otis Thorpe,1989,PF,26.0,HOU,82.0,82.0,38.2,6.4,11.7,0.542,0.0,0.0,0.0,6.4,11.7,0.543,0.542,4.0,5.5,0.729,3.3,6.3,9.6,2.5,1.0,0.5,2.7,3.2,16.7
Sedale Threatt,1989,PG,27.0,SEA,63.0,0.0,19.4,3.7,7.6,0.494,0.2,0.5,0.367,3.6,7.1,0.502,0.505,1.0,1.2,0.818,0.5,1.4,1.9,3.8,1.3,0.1,1.2,2.5,8.6
Wayman Tisdale,1989,PF,24.0,TOT,79.0,35.0,30.8,6.7,13.1,0.514,0.0,0.1,0.0,6.7,13.1,0.516,0.514,4.0,5.2,0.773,2.4,5.3,7.7,1.6,0.7,0.7,2.2,3.7,17.5
Wayman Tisdale,1989,PF,24.0,IND,48.0,5.0,27.6,5.9,11.8,0.505,0.0,0.1,0.0,5.9,11.7,0.509,0.505,4.1,5.2,0.792,2.1,4.4,6.5,1.6,0.7,0.7,2.2,3.8,16.0
Wayman Tisdale,1989,PF,24.0,SAC,31.0,30.0,35.7,8.0,15.2,0.523,0.0,0.0,0.0,8.0,15.2,0.523,0.523,3.8,5.2,0.744,2.8,6.8,9.6,1.7,0.6,0.6,2.1,3.5,19.8
Ray Tolbert,1989,PF,30.0,ATL,50.0,0.0,6.8,0.8,1.9,0.426,0.0,0.0,0.0,0.8,1.9,0.426,0.426,0.5,0.7,0.622,0.6,1.1,1.8,0.3,0.3,0.3,0.7,1.1,2.1
Tom Tolbert,1989,SF,23.0,CHH,14.0,0.0,8.4,1.2,2.6,0.459,0.0,0.2,0.0,1.2,2.4,0.5,0.459,0.4,0.9,0.5,0.5,1.0,1.5,0.5,0.1,0.3,0.1,1.4,2.9
Sedric Toney,1989,PG,26.0,IND,2.0,0.0,4.5,0.5,2.5,0.2,0.0,1.5,0.0,0.5,1.0,0.5,0.2,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.5,1.0
Kelly Tripucka,1989,SF,29.0,CHH,71.0,65.0,32.4,8.0,17.1,0.467,0.4,1.2,0.357,7.6,15.9,0.476,0.48,6.2,7.2,0.866,1.1,2.6,3.8,3.2,1.2,0.2,3.3,2.8,22.6
Trent Tucker,1989,SG,29.0,NYK,81.0,24.0,22.5,3.2,7.1,0.454,1.5,3.7,0.399,1.8,3.5,0.512,0.556,0.5,0.7,0.782,0.7,1.5,2.2,1.6,1.1,0.1,0.7,2.0,8.5
Andre Turner,1989,PG,24.0,MIL,4.0,0.0,3.3,0.8,1.5,0.5,0.0,0.0,0.0,0.8,1.5,0.5,0.5,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.5,0.0,1.0,0.5,1.5
Elston Turner,1989,SF,29.0,DEN,78.0,12.0,22.4,1.9,4.5,0.428,0.0,0.1,0.286,1.9,4.4,0.431,0.431,0.4,0.7,0.589,1.4,2.3,3.7,1.8,1.2,0.1,0.8,2.7,4.3
Terry Tyler,1989,SF,32.0,DAL,70.0,11.0,15.1,2.4,5.1,0.469,0.0,0.1,0.111,2.4,5.0,0.479,0.471,0.7,0.9,0.758,1.1,1.9,3.0,0.6,0.3,0.6,0.7,1.3,5.5
Kelvin Upshaw,1989,SG,26.0,TOT,32.0,0.0,19.3,3.1,6.6,0.467,0.1,0.5,0.2,3.0,6.2,0.487,0.474,0.6,0.8,0.692,0.3,1.2,1.5,3.7,0.8,0.1,1.7,2.5,6.8
Kelvin Upshaw,1989,SG,26.0,MIA,9.0,0.0,16.0,2.9,7.0,0.413,0.1,0.6,0.2,2.8,6.4,0.431,0.421,0.4,0.7,0.667,0.4,1.0,1.4,2.2,0.8,0.0,1.4,2.0,6.3
Kelvin Upshaw,1989,SG,26.0,BOS,23.0,0.0,20.6,3.2,6.5,0.49,0.1,0.4,0.2,3.1,6.0,0.511,0.497,0.6,0.9,0.7,0.3,1.3,1.6,4.2,0.8,0.1,1.8,2.7,7.0
Darnell Valentine,1989,SG,29.0,CLE,77.0,4.0,14.1,1.8,4.1,0.426,0.0,0.2,0.214,1.7,4.0,0.436,0.431,1.2,1.5,0.813,0.3,1.1,1.3,2.3,0.7,0.1,1.1,1.1,4.8
Kiki Vandeweghe,1989,PF,30.0,TOT,45.0,1.0,20.8,4.4,9.5,0.469,0.4,1.1,0.396,4.0,8.4,0.479,0.492,1.8,2.0,0.899,0.6,1.0,1.6,1.5,0.4,0.2,0.9,1.7,11.1
Kiki Vandeweghe,1989,PF,30.0,POR,18.0,1.0,24.0,5.7,12.1,0.475,0.9,2.1,0.421,4.8,9.9,0.486,0.512,1.6,1.8,0.879,0.6,1.3,1.9,1.9,0.4,0.2,1.0,2.2,13.9
Kiki Vandeweghe,1989,PF,30.0,NYK,27.0,0.0,18.6,3.6,7.7,0.464,0.1,0.4,0.3,3.5,7.4,0.472,0.471,1.9,2.1,0.911,0.6,0.8,1.3,1.3,0.4,0.3,0.9,1.4,9.2
Jay Vincent,1989,SF,29.0,TOT,29.0,4.0,22.3,3.6,8.9,0.405,0.0,0.1,0.333,3.6,8.8,0.406,0.407,1.4,2.1,0.667,1.3,2.5,3.8,0.9,0.2,0.1,1.4,2.2,8.6
Jay Vincent,1989,SF,29.0,DEN,5.0,1.0,19.0,2.6,7.6,0.342,0.2,0.4,0.5,2.4,7.2,0.333,0.355,1.0,1.8,0.556,0.4,3.2,3.6,1.0,0.2,0.2,1.0,2.2,6.4
Jay Vincent,1989,SF,29.0,SAS,24.0,3.0,23.0,3.8,9.1,0.416,0.0,0.0,0.0,3.8,9.1,0.417,0.416,1.5,2.1,0.686,1.5,2.3,3.8,0.9,0.2,0.1,1.5,2.2,9.0
Sam Vincent,1989,PG,25.0,CHI,70.0,56.0,24.3,3.9,8.1,0.484,0.0,0.2,0.118,3.9,7.8,0.495,0.486,1.5,1.8,0.822,0.5,2.2,2.7,4.8,0.8,0.1,2.0,1.8,9.4
Darrell Walker,1989,PG,27.0,WSB,79.0,78.0,32.5,3.6,8.6,0.42,0.0,0.1,0.0,3.6,8.5,0.426,0.42,1.8,2.3,0.772,1.7,4.7,6.4,6.3,2.0,0.3,2.3,2.7,9.0
Kenny Walker,1989,SF,24.0,NYK,79.0,2.0,14.7,2.2,4.5,0.489,0.1,0.3,0.25,2.1,4.3,0.503,0.496,0.8,1.1,0.776,1.3,1.6,2.9,0.5,0.5,0.6,0.6,2.4,5.3
Pearl Washington,1989,PG,25.0,MIA,54.0,8.0,19.7,3.0,7.2,0.424,0.0,0.3,0.071,3.0,6.9,0.437,0.425,1.5,1.9,0.788,0.9,1.4,2.3,4.2,1.4,0.1,2.3,1.9,7.6
Spud Webb,1989,PG,25.0,ATL,81.0,6.0,15.0,1.6,3.6,0.459,0.0,0.3,0.045,1.6,3.3,0.493,0.46,0.6,0.7,0.867,0.3,1.3,1.5,3.5,0.9,0.1,1.0,1.3,3.9
Chris Welp,1989,C,25.0,PHI,72.0,0.0,11.7,1.4,3.1,0.446,0.0,0.0,0.0,1.4,3.1,0.448,0.446,0.7,1.0,0.658,0.8,1.9,2.7,0.4,0.3,0.6,0.6,2.4,3.4
Bill Wennington,1989,C,25.0,DAL,65.0,9.0,16.5,1.8,4.2,0.433,0.0,0.1,0.111,1.8,4.1,0.444,0.435,0.9,1.3,0.744,1.3,3.1,4.4,0.7,0.2,0.5,0.8,3.2,4.6
Mark West,1989,C,28.0,PHO,82.0,32.0,24.6,3.0,4.5,0.653,0.0,0.0,0.0,3.0,4.5,0.653,0.653,1.3,2.5,0.535,2.0,4.7,6.7,0.5,0.4,2.3,1.3,3.3,7.2
Ennis Whatley,1989,PG,26.0,LAC,8.0,0.0,11.3,1.5,4.1,0.364,0.0,0.0,0.0,1.5,4.1,0.364,0.364,1.3,1.4,0.909,0.3,1.8,2.0,2.8,0.9,0.1,1.4,1.9,4.3
Clinton Wheeler,1989,PG,29.0,TOT,28.0,0.0,12.6,1.6,3.1,0.517,0.0,0.0,0.0,1.6,3.1,0.523,0.517,0.5,0.7,0.75,0.6,0.5,1.1,1.9,1.0,0.0,0.9,0.9,3.8
Clinton Wheeler,1989,PG,29.0,MIA,8.0,0.0,17.9,3.0,5.3,0.571,0.0,0.0,0.0,3.0,5.3,0.571,0.571,1.0,1.3,0.8,0.6,0.9,1.5,2.6,1.0,0.0,0.8,1.1,7.0
Clinton Wheeler,1989,PG,29.0,POR,20.0,0.0,10.6,1.1,2.3,0.467,0.0,0.1,0.0,1.1,2.2,0.477,0.467,0.4,0.5,0.7,0.6,0.4,1.0,1.7,1.0,0.0,0.9,0.9,2.5
Eric White,1989,SF,23.0,TOT,38.0,0.0,11.5,1.6,3.2,0.517,0.0,0.0,0.0,1.6,3.2,0.517,0.517,0.9,1.1,0.81,0.9,0.9,1.8,0.4,0.3,0.0,0.7,1.1,4.2
Eric White,1989,SF,23.0,UTA,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Eric White,1989,SF,23.0,LAC,37.0,0.0,11.7,1.7,3.2,0.521,0.0,0.0,0.0,1.7,3.2,0.521,0.521,0.9,1.1,0.81,0.9,1.0,1.9,0.5,0.3,0.0,0.7,1.1,4.3
Jerome Whitehead,1989,C,32.0,TOT,57.0,4.0,10.9,1.3,3.2,0.396,0.0,0.0,0.0,1.3,3.2,0.396,0.396,0.5,0.8,0.66,0.9,1.5,2.4,0.3,0.4,0.1,0.4,2.0,3.1
Jerome Whitehead,1989,C,32.0,GSW,5.0,0.0,8.4,0.6,1.2,0.5,0.0,0.0,0.0,0.6,1.2,0.5,0.5,0.2,0.4,0.5,0.0,1.0,1.0,0.4,0.2,0.0,0.4,1.6,1.4
Jerome Whitehead,1989,C,32.0,SAS,52.0,4.0,11.2,1.3,3.4,0.392,0.0,0.0,0.0,1.3,3.4,0.392,0.392,0.6,0.9,0.667,0.9,1.5,2.5,0.3,0.4,0.1,0.4,2.1,3.2
Morlon Wiley,1989,PG,22.0,DAL,51.0,1.0,8.0,0.9,2.2,0.404,0.1,0.5,0.25,0.8,1.8,0.444,0.43,0.3,0.3,0.813,0.3,0.7,0.9,1.5,0.5,0.1,0.7,1.2,2.2
Dominique Wilkins*,1989,SF,29.0,ATL,80.0,80.0,37.5,10.2,22.0,0.464,0.4,1.3,0.276,9.8,20.6,0.475,0.472,5.5,6.6,0.844,3.2,3.7,6.9,2.6,1.5,0.7,2.3,1.7,26.2
Eddie Lee Wilkins,1989,C,26.0,NYK,71.0,2.0,8.2,1.6,3.5,0.465,0.0,0.0,0.0,1.6,3.4,0.467,0.465,0.9,1.6,0.55,1.0,1.1,2.1,0.1,0.1,0.2,0.8,1.5,4.1
Gerald Wilkins,1989,SG,25.0,NYK,81.0,58.0,29.8,5.7,12.7,0.451,0.6,2.1,0.297,5.1,10.5,0.482,0.476,2.3,3.0,0.756,1.2,1.8,3.0,3.4,1.4,0.3,2.1,2.0,14.3
Buck Williams,1989,PF,28.0,NJN,74.0,72.0,33.1,5.0,9.5,0.531,0.0,0.0,0.0,5.0,9.4,0.534,0.531,2.9,4.3,0.666,3.4,6.0,9.4,1.1,0.8,0.5,1.9,3.0,13.0
Herb Williams,1989,C,30.0,TOT,76.0,66.0,32.5,4.2,9.7,0.436,0.0,0.1,0.0,4.2,9.7,0.439,0.436,1.8,2.6,0.686,1.8,6.0,7.8,1.6,0.6,1.8,2.0,3.1,10.2
Herb Williams,1989,C,30.0,IND,46.0,46.0,34.1,5.3,11.8,0.45,0.0,0.1,0.0,5.3,11.7,0.453,0.45,2.0,2.7,0.714,1.9,6.7,8.6,1.9,0.7,1.7,2.3,3.4,12.6
Herb Williams,1989,C,30.0,DAL,30.0,20.0,30.1,2.6,6.6,0.396,0.0,0.1,0.0,2.6,6.5,0.4,0.396,1.4,2.3,0.632,1.6,5.0,6.6,1.2,0.5,1.8,1.4,2.7,6.6
Hot Rod Williams,1989,PF,26.0,CLE,82.0,10.0,25.9,4.3,8.5,0.509,0.0,0.0,0.25,4.3,8.5,0.51,0.509,2.9,3.8,0.748,2.1,3.7,5.8,1.3,0.9,1.6,1.2,2.3,11.6
John Williams,1989,SF,22.0,WSB,82.0,1.0,29.4,5.3,11.5,0.466,0.2,0.9,0.268,5.1,10.6,0.482,0.476,2.7,3.5,0.776,1.9,5.1,7.0,4.3,1.7,0.9,1.9,2.6,13.7
Kevin Williams,1989,SG,27.0,TOT,50.0,0.0,10.9,1.6,4.0,0.405,0.0,0.1,0.167,1.6,3.9,0.412,0.408,0.9,1.2,0.78,0.6,0.8,1.4,1.1,0.6,0.2,1.0,1.8,4.2
Kevin Williams,1989,SG,27.0,NJN,41.0,0.0,10.6,1.6,4.1,0.399,0.0,0.1,0.167,1.6,4.0,0.407,0.402,1.0,1.2,0.784,0.5,0.8,1.2,0.9,0.6,0.2,1.0,1.8,4.3
Kevin Williams,1989,SG,27.0,LAC,9.0,0.0,12.7,1.6,3.6,0.438,0.0,0.0,0.0,1.6,3.6,0.438,0.438,0.7,0.9,0.75,1.0,1.2,2.2,1.9,0.6,0.3,1.1,1.9,3.8
Micheal Williams,1989,PG,22.0,DET,49.0,0.0,7.3,1.0,2.6,0.364,0.0,0.2,0.222,0.9,2.4,0.375,0.372,0.6,1.0,0.66,0.2,0.4,0.6,1.4,0.3,0.1,0.9,0.9,2.6
Reggie Williams,1989,SF,24.0,LAC,63.0,17.0,20.7,4.1,9.4,0.438,0.5,1.7,0.288,3.7,7.8,0.469,0.463,1.5,1.9,0.754,1.1,1.7,2.8,1.6,1.3,0.5,1.8,2.9,10.2
David Wingate,1989,SG,25.0,PHI,33.0,6.0,11.3,1.6,3.5,0.47,0.1,0.2,0.333,1.6,3.3,0.477,0.478,0.8,1.0,0.794,0.4,0.8,1.1,2.2,0.3,0.1,1.1,1.3,4.2
Randy Wittman,1989,SF,29.0,TOT,64.0,13.0,17.5,2.0,4.5,0.455,0.0,0.1,0.5,2.0,4.4,0.454,0.46,0.4,0.6,0.683,0.4,0.8,1.3,1.7,0.4,0.0,0.5,0.7,4.5
Randy Wittman,1989,SF,29.0,SAC,31.0,2.0,13.4,1.6,3.8,0.427,0.1,0.1,0.5,1.5,3.6,0.425,0.436,0.5,0.7,0.727,0.2,0.6,0.8,1.0,0.3,0.0,0.4,0.4,3.8
Randy Wittman,1989,SF,29.0,IND,33.0,11.0,21.3,2.4,5.1,0.473,0.0,0.1,0.5,2.4,5.1,0.473,0.476,0.4,0.6,0.632,0.6,1.0,1.6,2.4,0.4,0.1,0.6,0.9,5.2
Joe Wolf,1989,C,24.0,LAC,66.0,15.0,22.0,2.6,6.1,0.423,0.0,0.2,0.143,2.5,5.9,0.433,0.425,0.7,1.0,0.688,1.3,2.8,4.1,1.7,0.5,0.2,1.4,2.3,5.8
David Wood,1989,PF,24.0,CHI,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Woodson,1989,SG,30.0,HOU,81.0,79.0,27.9,5.1,11.6,0.438,0.4,1.1,0.348,4.7,10.5,0.447,0.455,2.4,2.9,0.823,0.6,1.8,2.4,2.5,1.1,0.2,1.7,2.4,12.9
Orlando Woolridge,1989,SF,29.0,LAL,74.0,0.0,20.1,3.1,6.7,0.468,0.0,0.0,0.0,3.1,6.7,0.469,0.468,3.4,4.6,0.738,1.1,2.6,3.6,0.8,0.4,0.9,1.4,1.8,9.7
James Worthy*,1989,SF,27.0,LAL,81.0,81.0,36.5,8.7,15.8,0.548,0.0,0.3,0.087,8.6,15.5,0.556,0.548,3.1,4.0,0.782,2.1,4.0,6.0,3.6,1.3,0.7,2.2,2.2,20.5
Danny Young,1989,PG,26.0,POR,48.0,2.0,19.8,2.4,5.2,0.46,0.4,1.0,0.34,2.0,4.2,0.49,0.494,1.0,1.3,0.781,0.4,1.2,1.5,2.6,1.1,0.1,0.9,1.0,6.2
