Player,Year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chuck Share,1960,C,32.0,MNL,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bill Sharman*,1960,SG,33.0,BOS,71.0,0.0,27.0,7.9,17.3,0.456,0.0,0.0,0.0,7.9,17.3,0.456,0.456,3.5,4.1,0.866,0.0,0.0,3.7,2.0,0.0,0.0,0.0,2.2,19.3
Gene Shue,1960,PG,28.0,DET,75.0,0.0,44.5,8.3,20.0,0.413,0.0,0.0,0.0,8.3,20.0,0.413,0.413,6.3,7.2,0.872,0.0,0.0,5.5,3.9,0.0,0.0,0.0,1.9,22.8
Bobby Smith,1960,G,22.0,MNL,10.0,0.0,13.0,1.3,5.4,0.24100000000000002,0.0,0.0,0.0,1.3,5.4,0.24100000000000002,0.24100000000000002,1.1,1.6,0.688,0.0,0.0,3.3,1.4,0.0,0.0,0.0,1.0,3.7
Ron Sobie,1960,PG,25.0,TOT,16.0,0.0,14.6,2.3,6.8,0.34299999999999997,0.0,0.0,0.0,2.3,6.8,0.34299999999999997,0.34299999999999997,1.9,2.3,0.838,0.0,0.0,3.0,1.3,0.0,0.0,0.0,2.0,6.6
Ron Sobie,1960,G,25.0,NYK,15.0,0.0,14.7,2.4,6.9,0.34600000000000003,0.0,0.0,0.0,2.4,6.9,0.34600000000000003,0.34600000000000003,2.1,2.4,0.861,0.0,0.0,3.1,1.3,0.0,0.0,0.0,1.9,6.9
Ron Sobie,1960,PG,25.0,MNL,1.0,0.0,13.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0
Guy Sparrow,1960,F,27.0,PHW,11.0,0.0,7.3,1.3,4.1,0.311,0.0,0.0,0.0,1.3,4.1,0.311,0.311,0.2,0.7,0.25,0.0,0.0,2.1,0.5,0.0,0.0,0.0,1.8,2.7
Larry Staverman,1960,PF,23.0,CIN,49.0,0.0,9.8,1.4,3.0,0.47,0.0,0.0,0.0,1.4,3.0,0.47,0.47,1.0,1.3,0.7340000000000001,0.0,0.0,3.7,0.7,0.0,0.0,0.0,2.0,3.8
Wayne Stevens,1960,F,23.0,CIN,8.0,0.0,6.1,0.4,2.4,0.158,0.0,0.0,0.0,0.4,2.4,0.158,0.158,0.9,1.3,0.7,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.5,1.6
Jack Twyman*,1960,SF,25.0,CIN,75.0,0.0,40.3,11.6,27.5,0.42200000000000004,0.0,0.0,0.0,11.6,27.5,0.42200000000000004,0.42200000000000004,8.0,10.2,0.785,0.0,0.0,8.9,3.5,0.0,0.0,0.0,3.7,31.2
Charlie Tyra,1960,C,24.0,NYK,74.0,0.0,27.5,5.5,12.9,0.426,0.0,0.0,0.0,5.5,12.9,0.426,0.426,1.8,2.6,0.7040000000000001,0.0,0.0,8.1,1.1,0.0,0.0,0.0,3.5,12.8
Win Wilfong,1960,PG,26.0,CIN,72.0,0.0,27.7,3.9,10.6,0.37,0.0,0.0,0.0,3.9,10.6,0.37,0.37,2.2,2.9,0.778,0.0,0.0,4.9,3.7,0.0,0.0,0.0,3.2,10.1
Tony Windis,1960,PG,27.0,DET,9.0,0.0,21.4,1.8,6.7,0.267,0.0,0.0,0.0,1.8,6.7,0.267,0.267,0.4,0.7,0.667,0.0,0.0,5.2,3.6,0.0,0.0,0.0,2.2,4.0
George Yardley*,1960,SF,31.0,SYR,73.0,0.0,32.9,7.5,16.5,0.45299999999999996,0.0,0.0,0.0,7.5,16.5,0.45299999999999996,0.45299999999999996,5.2,6.4,0.816,0.0,0.0,7.9,1.7,0.0,0.0,0.0,3.1,20.2
Henry Akin,1967,PF,22.0,NYK,50.0,0.0,9.1,1.7,4.6,0.361,0.0,0.0,0.0,1.7,4.6,0.361,0.361,0.5,0.7,0.703,0.0,0.0,2.4,0.5,0.0,0.0,0.0,1.6,3.8
Al Attles*,1967,PG,30.0,SFW,69.0,0.0,25.6,3.1,6.8,0.45399999999999996,0.0,0.0,0.0,3.1,6.8,0.45399999999999996,0.45399999999999996,1.3,2.2,0.583,0.0,0.0,4.7,3.9,0.0,0.0,0.0,3.8,7.4
Johnny Austin,1967,SG,22.0,BAL,4.0,0.0,15.3,1.3,5.5,0.22699999999999998,0.0,0.0,0.0,1.3,5.5,0.22699999999999998,0.22699999999999998,3.3,4.0,0.813,0.0,0.0,1.8,1.0,0.0,0.0,0.0,3.0,5.8
Jim Barnes,1967,PF,25.0,LAL,80.0,0.0,17.5,2.7,6.2,0.43700000000000006,0.0,0.0,0.0,2.7,6.2,0.43700000000000006,0.43700000000000006,1.6,2.3,0.684,0.0,0.0,5.6,0.6,0.0,0.0,0.0,3.3,7.0
Dick Barnett,1967,SG,30.0,NYK,67.0,0.0,29.4,6.8,14.2,0.478,0.0,0.0,0.0,6.8,14.2,0.478,0.478,3.4,4.4,0.7829999999999999,0.0,0.0,3.4,2.4,0.0,0.0,0.0,2.8,17.0
Jim Barnett,1967,SG,22.0,BOS,48.0,0.0,8.0,1.6,4.4,0.37,0.0,0.0,0.0,1.6,4.4,0.37,0.37,0.9,1.3,0.677,0.0,0.0,1.1,0.9,0.0,0.0,0.0,1.3,4.1
John Barnhill,1967,PG,28.0,BAL,53.0,0.0,22.9,3.5,8.4,0.418,0.0,0.0,0.0,3.5,8.4,0.418,0.418,1.2,1.9,0.6409999999999999,0.0,0.0,3.0,2.6,0.0,0.0,0.0,1.5,8.3
Rick Barry*,1967,SF,22.0,SFW,78.0,0.0,40.7,13.0,28.7,0.451,0.0,0.0,0.0,13.0,28.7,0.451,0.451,9.7,10.9,0.884,0.0,0.0,9.2,3.6,0.0,0.0,0.0,3.3,35.6
Elgin Baylor*,1967,SF,32.0,LAL,70.0,0.0,38.7,10.2,23.7,0.429,0.0,0.0,0.0,10.2,23.7,0.429,0.429,6.3,7.7,0.813,0.0,0.0,12.8,3.1,0.0,0.0,0.0,3.0,26.6
Zelmo Beaty*,1967,C,27.0,STL,48.0,0.0,34.6,6.8,14.5,0.473,0.0,0.0,0.0,6.8,14.5,0.473,0.473,4.1,5.4,0.758,0.0,0.0,10.7,1.3,0.0,0.0,0.0,3.9,17.8
Walt Bellamy*,1967,C,27.0,NYK,79.0,0.0,38.1,7.2,13.7,0.521,0.0,0.0,0.0,7.2,13.7,0.521,0.521,4.7,7.3,0.636,0.0,0.0,13.5,2.6,0.0,0.0,0.0,3.5,19.0
Dave Bing*,1967,PG,23.0,DET,80.0,0.0,34.5,8.3,19.0,0.436,0.0,0.0,0.0,8.3,19.0,0.436,0.436,3.4,4.6,0.738,0.0,0.0,4.5,4.1,0.0,0.0,0.0,2.7,20.0
John Block,1967,PF,22.0,LAL,22.0,0.0,5.4,0.9,2.4,0.385,0.0,0.0,0.0,0.9,2.4,0.385,0.385,1.1,1.5,0.706,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.9,2.9
Bob Boozer,1967,PF,29.0,CHI,80.0,0.0,30.6,6.7,13.8,0.48700000000000004,0.0,0.0,0.0,6.7,13.8,0.48700000000000004,0.48700000000000004,4.5,5.8,0.7809999999999999,0.0,0.0,8.5,1.1,0.0,0.0,0.0,2.7,18.0
Nate Bowman,1967,C,23.0,CHI,9.0,0.0,7.2,0.9,2.3,0.381,0.0,0.0,0.0,0.9,2.3,0.381,0.381,0.7,0.9,0.75,0.0,0.0,3.1,0.2,0.0,0.0,0.0,2.0,2.4
Bill Bridges,1967,PF,27.0,STL,79.0,0.0,39.6,6.4,14.0,0.455,0.0,0.0,0.0,6.4,14.0,0.455,0.455,4.6,6.6,0.7020000000000001,0.0,0.0,15.1,2.8,0.0,0.0,0.0,4.1,17.4
Em Bryant,1967,PG,28.0,NYK,63.0,0.0,25.3,3.7,9.2,0.409,0.0,0.0,0.0,3.7,9.2,0.409,0.409,1.2,1.8,0.649,0.0,0.0,4.3,3.5,0.0,0.0,0.0,3.7,8.7
Joe Caldwell,1967,SF,25.0,STL,81.0,0.0,27.9,5.7,13.3,0.426,0.0,0.0,0.0,5.7,13.3,0.426,0.426,2.5,3.8,0.649,0.0,0.0,5.5,2.0,0.0,0.0,0.0,2.8,13.8
Wilt Chamberlain*,1967,C,30.0,PHI,81.0,0.0,45.5,9.7,14.2,0.6829999999999999,0.0,0.0,0.0,9.7,14.2,0.6829999999999999,0.6829999999999999,4.8,10.8,0.441,0.0,0.0,24.2,7.8,0.0,0.0,0.0,1.8,24.1
Jerry Chambers,1967,SF,23.0,LAL,69.0,0.0,14.7,3.2,7.2,0.452,0.0,0.0,0.0,3.2,7.2,0.452,0.452,1.0,1.3,0.731,0.0,0.0,3.0,0.6,0.0,0.0,0.0,2.1,7.5
Len Chappell,1967,C-PF,26.0,TOT,73.0,0.0,9.7,1.8,4.3,0.42200000000000004,0.0,0.0,0.0,1.8,4.3,0.42200000000000004,0.42200000000000004,0.7,1.1,0.654,0.0,0.0,2.6,0.5,0.0,0.0,0.0,1.4,4.3
Len Chappell,1967,PF,26.0,CHI,19.0,0.0,9.4,2.1,4.7,0.449,0.0,0.0,0.0,2.1,4.7,0.449,0.449,0.7,1.1,0.667,0.0,0.0,2.0,0.6,0.0,0.0,0.0,1.6,4.9
Len Chappell,1967,C,26.0,CIN,54.0,0.0,9.8,1.7,4.1,0.41100000000000003,0.0,0.0,0.0,1.7,4.1,0.41100000000000003,0.41100000000000003,0.7,1.1,0.65,0.0,0.0,2.8,0.4,0.0,0.0,0.0,1.4,4.1
Archie Clark,1967,SG,25.0,LAL,76.0,0.0,23.2,4.4,9.6,0.452,0.0,0.0,0.0,4.4,9.6,0.452,0.452,1.8,2.5,0.708,0.0,0.0,2.9,2.7,0.0,0.0,0.0,2.5,10.5
Barry Clemens,1967,SF,23.0,CHI,60.0,0.0,16.4,3.1,7.4,0.419,0.0,0.0,0.0,3.1,7.4,0.419,0.419,1.1,1.5,0.7559999999999999,0.0,0.0,3.4,0.7,0.0,0.0,0.0,2.4,7.3
Larry Costello,1967,PG,35.0,PHI,49.0,0.0,19.9,2.7,6.0,0.444,0.0,0.0,0.0,2.7,6.0,0.444,0.444,2.4,2.7,0.902,0.0,0.0,2.1,2.9,0.0,0.0,0.0,2.9,7.8
Mel Counts,1967,C,25.0,TOT,56.0,0.0,15.4,3.2,7.5,0.42200000000000004,0.0,0.0,0.0,3.2,7.5,0.42200000000000004,0.42200000000000004,1.2,1.7,0.7340000000000001,0.0,0.0,6.1,0.9,0.0,0.0,0.0,3.3,7.6
Mel Counts,1967,C,25.0,BAL,25.0,0.0,13.7,2.6,6.7,0.389,0.0,0.0,0.0,2.6,6.7,0.389,0.389,1.2,1.6,0.725,0.0,0.0,6.2,1.2,0.0,0.0,0.0,3.2,6.4
Mel Counts,1967,C,25.0,LAL,31.0,0.0,16.7,3.6,8.1,0.444,0.0,0.0,0.0,3.6,8.1,0.444,0.444,1.3,1.7,0.741,0.0,0.0,6.1,0.7,0.0,0.0,0.0,3.3,8.5
Freddie Crawford,1967,SG,25.0,NYK,19.0,0.0,10.1,2.3,6.1,0.379,0.0,0.0,0.0,2.3,6.1,0.379,0.379,1.3,2.0,0.632,0.0,0.0,2.5,0.6,0.0,0.0,0.0,2.1,5.9
Billy Cunningham*,1967,SF,23.0,PHI,81.0,0.0,26.8,6.9,15.0,0.45899999999999996,0.0,0.0,0.0,6.9,15.0,0.45899999999999996,0.45899999999999996,4.7,6.9,0.6859999999999999,0.0,0.0,7.3,2.5,0.0,0.0,0.0,3.2,18.5
Dave DeBusschere*,1967,SF,26.0,DET,78.0,0.0,37.1,6.8,16.4,0.415,0.0,0.0,0.0,6.8,16.4,0.415,0.415,4.6,6.6,0.705,0.0,0.0,11.8,2.8,0.0,0.0,0.0,3.8,18.2
Dave Deutsch,1967,G,21.0,NYK,19.0,0.0,4.9,0.3,1.9,0.16699999999999998,0.0,0.0,0.0,0.3,1.9,0.16699999999999998,0.16699999999999998,0.5,1.1,0.45,0.0,0.0,1.1,0.8,0.0,0.0,0.0,0.9,1.1
Connie Dierking,1967,C,30.0,CIN,77.0,0.0,24.7,3.8,9.5,0.39899999999999997,0.0,0.0,0.0,3.8,9.5,0.39899999999999997,0.39899999999999997,1.7,2.3,0.7440000000000001,0.0,0.0,7.8,2.1,0.0,0.0,0.0,3.3,9.3
Johnny Egan,1967,PG,28.0,BAL,71.0,0.0,24.5,3.8,8.8,0.428,0.0,0.0,0.0,3.8,8.8,0.428,0.428,2.6,3.1,0.845,0.0,0.0,2.5,3.9,0.0,0.0,0.0,2.7,10.1
Joe Ellis,1967,SF,22.0,SFW,41.0,0.0,8.1,1.6,4.0,0.409,0.0,0.0,0.0,1.6,4.0,0.409,0.409,0.5,0.6,0.76,0.0,0.0,2.7,0.7,0.0,0.0,0.0,1.1,3.7
Leroy Ellis,1967,C,26.0,BAL,81.0,0.0,36.3,6.1,14.4,0.425,0.0,0.0,0.0,6.1,14.4,0.425,0.425,2.6,3.5,0.738,0.0,0.0,12.0,2.1,0.0,0.0,0.0,3.2,14.9
Wayne Embry*,1967,C,29.0,BOS,72.0,0.0,10.1,2.0,5.0,0.409,0.0,0.0,0.0,2.0,5.0,0.409,0.409,1.1,2.0,0.569,0.0,0.0,4.1,0.6,0.0,0.0,0.0,1.9,5.2
Keith Erickson,1967,SF,22.0,CHI,76.0,0.0,19.1,3.1,8.4,0.36700000000000005,0.0,0.0,0.0,3.1,8.4,0.36700000000000005,0.36700000000000005,1.5,2.1,0.736,0.0,0.0,4.5,1.6,0.0,0.0,0.0,2.6,7.7
Bob Ferry,1967,C,29.0,BAL,51.0,0.0,19.4,2.6,6.2,0.419,0.0,0.0,0.0,2.6,6.2,0.419,0.419,1.4,2.2,0.636,0.0,0.0,5.1,1.8,0.0,0.0,0.0,1.9,6.5
Hank Finkel,1967,C,24.0,LAL,27.0,0.0,5.2,0.6,1.7,0.36200000000000004,0.0,0.0,0.0,0.6,1.7,0.36200000000000004,0.36200000000000004,0.3,0.4,0.583,0.0,0.0,2.4,0.2,0.0,0.0,0.0,1.4,1.5
Dave Gambee,1967,SF,29.0,PHI,63.0,0.0,12.0,2.4,5.5,0.435,0.0,0.0,0.0,2.4,5.5,0.435,0.435,1.7,2.0,0.856,0.0,0.0,3.1,0.7,0.0,0.0,0.0,2.3,6.5
Gail Goodrich*,1967,SG,23.0,LAL,77.0,0.0,23.1,4.6,10.1,0.45399999999999996,0.0,0.0,0.0,4.6,10.1,0.45399999999999996,0.45399999999999996,3.3,4.4,0.7509999999999999,0.0,0.0,3.3,2.7,0.0,0.0,0.0,2.5,12.4
Johnny Green,1967,PF,33.0,BAL,61.0,0.0,15.5,3.3,7.2,0.465,0.0,0.0,0.0,3.3,7.2,0.465,0.465,1.6,3.4,0.46399999999999997,0.0,0.0,6.5,0.9,0.0,0.0,0.0,2.3,8.2
Hal Greer*,1967,SG,30.0,PHI,80.0,0.0,38.6,8.7,19.1,0.45899999999999996,0.0,0.0,0.0,8.7,19.1,0.45899999999999996,0.45899999999999996,4.6,5.8,0.7879999999999999,0.0,0.0,5.3,3.8,0.0,0.0,0.0,3.8,22.1
Richie Guerin*,1967,SG,34.0,STL,80.0,0.0,28.4,4.9,11.3,0.436,0.0,0.0,0.0,4.9,11.3,0.436,0.436,3.8,5.2,0.731,0.0,0.0,2.4,4.3,0.0,0.0,0.0,3.1,13.7
Matt Guokas,1967,SG,22.0,PHI,69.0,0.0,11.7,1.1,2.9,0.389,0.0,0.0,0.0,1.1,2.9,0.389,0.389,0.7,1.2,0.605,0.0,0.0,1.2,1.5,0.0,0.0,0.0,1.2,3.0
Happy Hairston,1967,SF,24.0,CIN,79.0,0.0,30.9,5.8,12.2,0.479,0.0,0.0,0.0,5.8,12.2,0.479,0.479,3.2,4.8,0.66,0.0,0.0,8.0,0.8,0.0,0.0,0.0,3.5,14.9
Reggie Harding,1967,C,24.0,DET,74.0,0.0,18.5,2.3,5.2,0.449,0.0,0.0,0.0,2.3,5.2,0.449,0.449,0.9,1.4,0.612,0.0,0.0,6.1,1.3,0.0,0.0,0.0,2.2,5.5
John Havlicek*,1967,SF,26.0,BOS,81.0,0.0,32.1,8.4,19.0,0.444,0.0,0.0,0.0,8.4,19.0,0.444,0.444,4.5,5.4,0.828,0.0,0.0,6.6,3.4,0.0,0.0,0.0,2.6,21.4
Tom Hawkins,1967,SF,30.0,LAL,76.0,0.0,23.7,3.6,7.5,0.48100000000000004,0.0,0.0,0.0,3.6,7.5,0.48100000000000004,0.48100000000000004,1.1,2.3,0.474,0.0,0.0,5.7,1.1,0.0,0.0,0.0,2.7,8.3
Walt Hazzard,1967,PG,24.0,LAL,79.0,0.0,20.8,3.8,8.9,0.426,0.0,0.0,0.0,3.8,8.9,0.426,0.426,1.6,2.2,0.7290000000000001,0.0,0.0,2.9,4.1,0.0,0.0,0.0,2.6,9.3
Fred Hetzel,1967,PF,24.0,SFW,77.0,0.0,27.6,4.8,12.1,0.4,0.0,0.0,0.0,4.8,12.1,0.4,0.4,2.5,3.1,0.81,0.0,0.0,8.3,1.4,0.0,0.0,0.0,3.0,12.2
Wayne Hightower,1967,PF,27.0,TOT,72.0,0.0,18.2,2.7,7.9,0.344,0.0,0.0,0.0,2.7,7.9,0.344,0.344,2.1,2.9,0.7290000000000001,0.0,0.0,5.6,0.9,0.0,0.0,0.0,2.6,7.5
Wayne Hightower,1967,PF,27.0,BAL,43.0,0.0,17.3,2.4,7.2,0.33399999999999996,0.0,0.0,0.0,2.4,7.2,0.33399999999999996,0.33399999999999996,2.1,2.9,0.718,0.0,0.0,5.6,0.8,0.0,0.0,0.0,2.6,6.9
Wayne Hightower,1967,PF,27.0,DET,29.0,0.0,19.4,3.2,8.9,0.355,0.0,0.0,0.0,3.2,8.9,0.355,0.355,2.2,3.0,0.7440000000000001,0.0,0.0,5.7,1.0,0.0,0.0,0.0,2.8,8.6
Bob Hogsett,1967,PF,26.0,DET,7.0,0.0,3.1,0.7,2.3,0.313,0.0,0.0,0.0,0.7,2.3,0.313,0.313,0.9,0.9,1.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.7,2.3
Tom Hoover,1967,C,26.0,STL,17.0,0.0,7.6,0.8,1.8,0.419,0.0,0.0,0.0,0.8,1.8,0.419,0.419,0.3,0.8,0.385,0.0,0.0,2.1,0.5,0.0,0.0,0.0,2.1,1.8
Bailey Howell*,1967,PF,30.0,BOS,81.0,0.0,30.9,7.9,15.3,0.512,0.0,0.0,0.0,7.9,15.3,0.512,0.512,4.3,5.8,0.741,0.0,0.0,8.4,1.3,0.0,0.0,0.0,3.7,20.0
Lou Hudson,1967,SF,22.0,STL,80.0,0.0,30.6,7.8,16.6,0.467,0.0,0.0,0.0,7.8,16.6,0.467,0.467,2.9,4.1,0.706,0.0,0.0,5.4,1.2,0.0,0.0,0.0,3.5,18.4
Darrall Imhoff,1967,C,28.0,LAL,81.0,0.0,33.6,4.6,9.6,0.474,0.0,0.0,0.0,4.6,9.6,0.474,0.474,1.6,2.6,0.614,0.0,0.0,13.3,2.7,0.0,0.0,0.0,3.5,10.7
Luke Jackson,1967,PF,25.0,PHI,81.0,0.0,29.3,4.8,10.9,0.43799999999999994,0.0,0.0,0.0,4.8,10.9,0.43799999999999994,0.43799999999999994,2.4,3.2,0.759,0.0,0.0,8.9,1.4,0.0,0.0,0.0,3.4,12.0
Gus Johnson*,1967,SF,28.0,BAL,73.0,0.0,36.0,8.5,18.9,0.45,0.0,0.0,0.0,8.5,18.9,0.45,0.45,3.7,5.2,0.708,0.0,0.0,11.7,2.7,0.0,0.0,0.0,3.8,20.7
Neil Johnson,1967,PF,23.0,NYK,51.0,0.0,10.2,1.2,3.4,0.345,0.0,0.0,0.0,1.2,3.4,0.345,0.345,1.1,1.7,0.6629999999999999,0.0,0.0,3.3,0.7,0.0,0.0,0.0,2.0,3.4
K.C. Jones*,1967,PG,34.0,BOS,78.0,0.0,31.4,2.3,5.9,0.397,0.0,0.0,0.0,2.3,5.9,0.397,0.397,1.5,2.4,0.63,0.0,0.0,3.1,5.0,0.0,0.0,0.0,3.5,6.2
Sam Jones*,1967,SG,33.0,BOS,72.0,0.0,32.3,8.9,19.5,0.45399999999999996,0.0,0.0,0.0,8.9,19.5,0.45399999999999996,0.45399999999999996,4.4,5.2,0.857,0.0,0.0,4.7,3.0,0.0,0.0,0.0,2.7,22.1
Wali Jones,1967,PG,24.0,PHI,81.0,0.0,27.8,5.2,12.1,0.431,0.0,0.0,0.0,5.2,12.1,0.431,0.431,2.8,3.3,0.838,0.0,0.0,3.3,3.7,0.0,0.0,0.0,3.0,13.2
Toby Kimball,1967,PF,24.0,BOS,38.0,0.0,5.8,0.9,2.6,0.361,0.0,0.0,0.0,0.9,2.6,0.361,0.361,0.7,1.1,0.675,0.0,0.0,3.8,0.3,0.0,0.0,0.0,1.1,2.6
Jim King,1967,SG,25.0,SFW,67.0,0.0,24.9,4.3,10.2,0.418,0.0,0.0,0.0,4.3,10.2,0.418,0.418,2.6,3.3,0.787,0.0,0.0,4.8,3.6,0.0,0.0,0.0,2.9,11.1
Don Kojis,1967,SF,28.0,CHI,78.0,0.0,21.2,4.2,9.9,0.426,0.0,0.0,0.0,4.2,9.9,0.426,0.426,1.7,2.8,0.604,0.0,0.0,6.1,0.9,0.0,0.0,0.0,2.6,10.2
Howard Komives,1967,PG,25.0,NYK,65.0,0.0,35.1,6.2,15.3,0.40399999999999997,0.0,0.0,0.0,6.2,15.3,0.40399999999999997,0.40399999999999997,3.3,3.9,0.858,0.0,0.0,2.8,6.2,0.0,0.0,0.0,3.3,15.7
Tommy Kron,1967,SG,23.0,STL,32.0,0.0,6.9,0.8,2.7,0.31,0.0,0.0,0.0,0.8,2.7,0.31,0.31,0.4,0.6,0.684,0.0,0.0,1.1,1.4,0.0,0.0,0.0,1.1,2.1
Rudy LaRusso,1967,PF,29.0,LAL,45.0,0.0,28.7,4.7,11.3,0.415,0.0,0.0,0.0,4.7,11.3,0.415,0.415,3.5,5.0,0.696,0.0,0.0,7.8,1.7,0.0,0.0,0.0,3.3,12.8
Clyde Lee,1967,C,22.0,SFW,74.0,0.0,16.9,2.8,6.8,0.408,0.0,0.0,0.0,2.8,6.8,0.408,0.408,1.4,2.2,0.633,0.0,0.0,7.4,1.0,0.0,0.0,0.0,2.3,7.0
George Lee,1967,F-G,30.0,SFW,1.0,0.0,5.0,3.0,4.0,0.75,0.0,0.0,0.0,3.0,4.0,0.75,0.75,6.0,7.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Freddie Lewis,1967,PG,23.0,CIN,32.0,0.0,10.4,1.9,4.8,0.392,0.0,0.0,0.0,1.9,4.8,0.392,0.392,0.9,1.3,0.7070000000000001,0.0,0.0,1.4,1.3,0.0,0.0,0.0,1.5,4.7
Kevin Loughery,1967,SG,26.0,BAL,76.0,0.0,33.9,6.8,17.2,0.39799999999999996,0.0,0.0,0.0,6.8,17.2,0.39799999999999996,0.39799999999999996,4.5,5.4,0.825,0.0,0.0,4.6,3.8,0.0,0.0,0.0,3.9,18.2
Bob Love,1967,PF,24.0,CIN,66.0,0.0,16.3,2.6,6.1,0.429,0.0,0.0,0.0,2.6,6.1,0.429,0.429,1.4,2.2,0.633,0.0,0.0,3.9,0.7,0.0,0.0,0.0,2.3,6.7
Jerry Lucas*,1967,PF,26.0,CIN,81.0,0.0,43.9,7.1,15.5,0.45899999999999996,0.0,0.0,0.0,7.1,15.5,0.45899999999999996,0.45899999999999996,3.5,4.4,0.7909999999999999,0.0,0.0,19.1,3.3,0.0,0.0,0.0,3.5,17.8
Jack Marin,1967,SF,22.0,BAL,74.0,0.0,17.9,3.8,8.5,0.44799999999999995,0.0,0.0,0.0,3.8,8.5,0.44799999999999995,0.44799999999999995,2.0,2.5,0.775,0.0,0.0,4.2,1.0,0.0,0.0,0.0,2.7,9.6
Jon McGlocklin,1967,SF,23.0,CIN,60.0,0.0,19.9,3.6,8.2,0.44,0.0,0.0,0.0,3.6,8.2,0.44,0.44,1.2,1.7,0.7120000000000001,0.0,0.0,2.7,1.6,0.0,0.0,0.0,1.4,8.5
McCoy McLemore,1967,SF,24.0,CHI,79.0,0.0,17.5,3.3,8.5,0.385,0.0,0.0,0.0,3.3,8.5,0.385,0.385,2.7,3.4,0.772,0.0,0.0,4.7,0.8,0.0,0.0,0.0,2.4,9.2
Bill Melchionni,1967,PG,22.0,PHI,73.0,0.0,9.5,1.9,4.8,0.391,0.0,0.0,0.0,1.9,4.8,0.391,0.391,0.5,0.8,0.65,0.0,0.0,1.3,1.3,0.0,0.0,0.0,1.0,4.3
Tom Meschery,1967,PF,28.0,SFW,72.0,0.0,25.6,4.1,9.8,0.415,0.0,0.0,0.0,4.1,9.8,0.415,0.415,2.4,3.4,0.7170000000000001,0.0,0.0,7.6,1.3,0.0,0.0,0.0,3.7,10.6
Eddie Miles,1967,SG,26.0,DET,81.0,0.0,29.9,7.2,16.8,0.42700000000000005,0.0,0.0,0.0,7.2,16.8,0.42700000000000005,0.42700000000000005,3.2,4.2,0.772,0.0,0.0,3.7,2.2,0.0,0.0,0.0,2.7,17.6
Wayne Molis,1967,C,23.0,NYK,13.0,0.0,5.8,1.5,3.9,0.373,0.0,0.0,0.0,1.5,3.9,0.373,0.373,0.5,1.0,0.5379999999999999,0.0,0.0,1.7,0.2,0.0,0.0,0.0,0.7,3.5
Erwin Mueller,1967,C,22.0,CHI,80.0,0.0,26.7,5.3,12.0,0.441,0.0,0.0,0.0,5.3,12.0,0.441,0.441,2.1,3.3,0.6579999999999999,0.0,0.0,6.2,1.6,0.0,0.0,0.0,2.8,12.7
Jeff Mullins,1967,SG,24.0,SFW,77.0,0.0,23.8,5.5,11.9,0.45799999999999996,0.0,0.0,0.0,5.5,11.9,0.45799999999999996,0.45799999999999996,1.9,2.8,0.701,0.0,0.0,5.0,2.9,0.0,0.0,0.0,2.5,12.9
Dorie Murrey,1967,PF,23.0,DET,35.0,0.0,8.9,0.9,2.3,0.402,0.0,0.0,0.0,0.9,2.3,0.402,0.402,0.9,1.5,0.593,0.0,0.0,2.9,0.3,0.0,0.0,0.0,1.6,2.8
Don Nelson*,1967,SF,26.0,BOS,79.0,0.0,15.2,2.9,6.4,0.446,0.0,0.0,0.0,2.9,6.4,0.446,0.446,1.8,2.4,0.742,0.0,0.0,3.7,0.8,0.0,0.0,0.0,1.8,7.5
Paul Neumann,1967,PG,29.0,SFW,78.0,0.0,31.0,4.9,11.7,0.424,0.0,0.0,0.0,4.9,11.7,0.424,0.424,4.0,5.0,0.8,0.0,0.0,3.5,4.4,0.0,0.0,0.0,3.4,13.9
Don Ohl,1967,SG,30.0,BAL,58.0,0.0,34.9,7.8,17.3,0.451,0.0,0.0,0.0,7.8,17.3,0.451,0.451,4.8,6.1,0.78,0.0,0.0,3.3,2.9,0.0,0.0,0.0,2.6,20.3
Bud Olsen,1967,PF,26.0,SFW,40.0,0.0,8.7,1.9,4.2,0.449,0.0,0.0,0.0,1.9,4.2,0.449,0.449,0.6,1.5,0.397,0.0,0.0,2.6,0.8,0.0,0.0,0.0,1.3,4.3
Ron Reed,1967,PF,24.0,DET,62.0,0.0,20.1,3.6,9.7,0.37200000000000005,0.0,0.0,0.0,3.6,9.7,0.37200000000000005,0.37200000000000005,1.3,2.1,0.594,0.0,0.0,6.8,1.3,0.0,0.0,0.0,2.3,8.5
